,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0.0,119.0,30.0,148.0,74.0,175.0,34.0,160.0,154.0,129.0,39.0,105.0,181.0,113.0,161.0,115.0,120.0,185.0,69.0,45.0,172.0,57.0,49.0,178.0,19.0,71.0,21.0,90.0,163.0,109.0,51.0,137.0,92.0,68.0,141.0,38.0,123.0,73.0,114.0,26.0,156.0,144.0,188.0,35.0,193.0,81.0,196.0,177.0,84.0,91.0,176.0,195.0,179.0,33.0,37.0,110.0,42.0,44.0,83.0,52.0,85.0,143.0,66.0,165.0,187.0,151.0,149.0,56.0,138.0,12.0,58.0,164.0,174.0,194.0,11.0,95.0,29.0,2.0,93.0,48.0,65.0,18.0,88.0,192.0,198.0,27.0,0.0,106.0,47.0,158.0,102.0,111.0,136.0,20.0,99.0,186.0,24.0,135.0,159.0,31.0,10.0,182.0,142.0,166.0,86.0,107.0,97.0,183.0,128.0,22.0,155.0,61.0,28.0,76.0,153.0,54.0,157.0,130.0,189.0,190.0,16.0,121.0,98.0,145.0,8.0,147.0,191.0,36.0,184.0,180.0,62.0,101.0,77.0,171.0,116.0,117.0,1.0,89.0,199.0,104.0,131.0,173.0,152.0,122.0,13.0,140.0,3.0,43.0,53.0,79.0,167.0,133.0,55.0,60.0,108.0,46.0,146.0,94.0,170.0,112.0,127.0,150.0,96.0,162.0,125.0,9.0,6.0,82.0,50.0,41.0,72.0,15.0,87.0,78.0,80.0,132.0,103.0,118.0,134.0,197.0,32.0,124.0,7.0,75.0,169.0,64.0,14.0,70.0,5.0,100.0,23.0,25.0,168.0,17.0,67.0,40.0,139.0,63.0,59.0,4.0,126.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,38.0,38.0,39.0,39.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,49.0
2,0.0,9.0,9.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,2.0,4.0,2.0,9.0,9.0,3.0,4.0,3.0,3.0,1.0,9.0,9.0,5.0,9.0,9.0,4.0,9.0,9.0,3.0,9.0,9.0,2.0,1.0,9.0,8.0,4.0,1.0,1.0,9.0,8.0,4.0,1.0,9.0,8.0,3.0,1.0,9.0,8.0,3.0,9.0,8.0,2.0,1.0,9.0,7.0,3.0,1.0,9.0,6.0,4.0,9.0,6.0,2.0,2.0,9.0,6.0,3.0,9.0,3.0,4.0,2.0,8.0,8.0,3.0,1.0,7.0,8.0,4.0,8.0,6.0,5.0,8.0,6.0,4.0,1.0,8.0,6.0,4.0,1.0,8.0,5.0,4.0,1.0,8.0,3.0,5.0,1.0,7.0,7.0,5.0,1.0,8.0,2.0,5.0,1.0,8.0,0.0,4.0,3.0,1.0,8.0,4.0,2.0,3.0,2.0,2.0,2.0,7.0,7.0,4.0,7.0,6.0,4.0,2.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,6.0,7.0,2.0,2.0,2.0,7.0,5.0,3.0,3.0,6.0,6.0,2.0,3.0,2.0,7.0,2.0,3.0,3.0,7.0,1.0,3.0,3.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0,6.0,5.0,2.0,2.0,6.0,5.0,6.0,4.0,6.0,4.0,6.0,4.0,6.0,3.0,6.0,2.0,5.0,5.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,5.0,6.0
3,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4,0.0,10.98548744218818,10.985828566938059,15.998522881749357,15.998527423232455,14.99891755302722,19.998717453824163,19.998763709549586,19.998870931688238,19.99914561623136,19.99915459280907,19.999199770604285,19.999218192534197,19.99921932272193,19.99945681615244,19.999495270131714,19.999516854256267,19.999539138011624,19.99959452325641,19.999596627985497,19.99960771530841,10.979863746322781,10.980553274205262,14.998370241193909,17.99794032156433,15.998490193730072,17.998156886517744,10.983632536144137,10.983998238405578,16.998095473930913,15.9984197605867,16.998184527378225,16.998560511391474,18.998361181658453,10.91930893805225,10.928822382187123,14.993381918426357,10.927377875885371,10.936389041304851,15.991205008974879,10.886721872113071,10.891326528581931,16.985607571480113,10.984964836193223,10.985233318470964,17.997734074841954,18.997505119998806,10.992167806859952,11.990551147430157,15.998636622330723,18.99856622359628,18.998570932218396,10.98339072158959,11.982264349356697,15.997048174460426,18.997128007157986,10.985620234992563,11.985858884532893,16.99728620952291,18.997586954352208,10.912017621270921,11.928255480704472,16.984635499722565,10.966658204030594,11.97154158854361,17.993353503218394,18.99423856548699,10.969941686530033,12.965866819055876,16.993437578254756,18.995081362010385,10.937902789088232,13.946321800263025,15.985749098222103,10.938226870085334,13.949062863425914,17.98432146195003,17.985707658566174,10.834301349639695,13.864313261405039,16.965604620142493,10.990417957514675,16.994678238111156,15.997471461228395,17.997570600764696,11.959199695402887,11.96070603742285,16.991278505176023,18.992552608286772,12.900358337640364,11.935485334410165,15.978761723458977,11.99483895013426,13.99312146623475,14.998198386675117,11.96905430400614,13.960844413881697,15.990137879915329,18.991489704832954,11.98364219693037,13.979411069384065,15.994709392905992,18.995560692501304,11.974841013826602,14.97199580781466,15.991291591764536,18.99257480162546,11.99594662033981,16.996372564281558,14.998502546572631,18.998849103852976,12.985786945377946,12.987097707983505,14.996500174098669,18.997332954287373,11.940831656226019,17.952023391105147,14.978372559237744,18.983670457031657,11.992717610098747,19.994701646230567,15.997521540963483,16.99712750579729,18.99816858572315,11.976202683027326,15.991871099372174,17.98952976478586,16.99088607435811,17.989613694188634,17.989710342570653,17.990350631226647,12.713844980328162,12.74203117049852,15.932919995102345,12.933754420110706,13.912617737293791,15.98013456506739,17.97557074433388,13.95437399315294,13.956402394193335,16.98782513126619,16.988252891298604,16.988306439302754,16.988372860984377,16.989031342979555,13.967418142256584,12.976121486036984,17.989963177243798,17.99012253800533,17.99021872695884,12.960362049696567,14.94602284649428,16.985836106247152,16.985865893607475,13.944772543742864,13.953146566245673,17.983346405418725,16.985616735701257,17.983620051377738,12.830322848496708,17.817817899801906,16.93280070082258,16.93362522429462,12.980005607871243,18.980056306573253,16.991999782166857,16.992056766493103,17.990977288012463,13.973651309413118,14.96891324548461,17.990867756951122,17.99102128029725,17.991141328681096,17.99176936531907,13.593396691670918,14.533789501657985,17.865349467453086,17.86662947581403,12.953022312373218,13.691277890466521,13.247940431868942,14.87191064780341,13.223793410507561,14.835690115761341,12.961822842495007,14.442734263742512,12.938283640134811,15.141996370235923,12.923979665940443,15.847959331880888,13.589078590785897,13.589078590785897,13.244697089797295,18.111742724493247,13.195263927968476,17.9881598199212,13.094086975572342,17.735217438930867,14.834050698396261,14.028375581996887,17.069567010309267
5,0.0,1006.0,1020.0,1298.0,1300.0,1661.0,1079.0,1099.0,1150.0,1322.0,1329.0,1366.0,1382.0,1383.0,1658.0,1720.0,1758.0,1800.0,1919.0,1924.0,1951.0,1022.0,1042.0,1668.0,1173.0,1582.0,1240.0,1079.0,1093.0,1238.0,1468.0,1268.0,1424.0,1177.0,1112.0,1186.0,1755.0,1260.0,1349.0,1491.0,1358.0,1387.0,1445.0,1434.0,1449.0,1340.0,1204.0,1482.0,1004.0,1526.0,1215.0,1217.0,1535.0,1079.0,1527.0,1264.0,1623.0,1190.0,1452.0,1358.0,1623.0,1277.0,1475.0,1682.0,1300.0,1345.0,1362.0,1839.0,1004.0,1499.0,1527.0,1878.0,1016.0,1610.0,1920.0,1060.0,1351.0,1415.0,1922.0,1063.0,1596.0,1945.0,1030.0,1614.0,1426.0,1422.0,1449.0,1644.0,1569.0,1155.0,1758.0,1769.0,1760.0,1078.0,1884.0,1761.0,1107.0,1801.0,1583.0,1777.0,1120.0,1804.0,1608.0,1875.0,1124.0,1840.0,1627.0,1899.0,1073.0,1976.0,1680.0,1271.0,1334.0,1984.0,1694.0,1909.0,1060.0,1997.0,1713.0,1934.0,1014.0,1914.0,1646.0,1818.0,1974.0,1950.0,1488.0,1705.0,1494.0,1501.0,1550.0,1353.0,1425.0,1976.0,1545.0,1165.0,1995.0,1558.0,1174.0,1201.0,1718.0,1749.0,1753.0,1758.0,1810.0,1270.0,1713.0,1618.0,1631.0,1639.0,1734.0,1151.0,1899.0,1901.0,1307.0,1419.0,1683.0,1936.0,1697.0,1863.0,1101.0,1938.0,1950.0,1889.0,1092.0,1955.0,1962.0,1722.0,1467.0,1208.0,1762.0,1777.0,1789.0,1856.0,1530.0,1278.0,1880.0,1889.0,1537.0,1334.0,1649.0,1139.0,1653.0,1144.0,1678.0,1222.0,1729.0,1216.0,1829.0,1151.0,1470.0,1482.0,1838.0,1031.0,1860.0,1033.0,1872.0,1077.0,1284.0,1552.0,1940.0
6,0.0,906.6612858876438,919.2439741205585,519.3629241914446,520.1626735388422,830.652781890785,0.11759532928356585,0.11545528689441997,0.11033509591040658,0.09597984893870466,0.09547431173586723,0.0928882579040758,0.09181285115554816,0.09174646442297002,0.07652916785100576,0.07377055831219044,0.07217597286516926,0.07049186683164865,0.06612056294787262,0.06594873196308085,0.06503606370936317,921.6572396050212,939.6215920118347,834.2275897933251,234.80226970122888,632.999968276057,248.19134061253342,972.6533560621713,985.233459461192,371.59340770725623,587.3902896447642,380.58883181512874,427.3681451836961,117.85822441150597,1009.5679820526944,1075.6209072871807,878.611110660125,1142.9162200785995,1222.4279742765275,597.6558056448731,1237.341853473992,1263.1252610077006,435.5328855183075,1292.4729884668243,1305.9535993522609,268.2505471512524,120.64786502966277,1334.6660631496534,803.8391960098537,610.5401819121654,121.61737591109156,121.81718301723603,1383.7470182725417,864.7983192995142,611.1764650784056,126.70319734953864,1462.7132623854768,953.3729096015247,435.92148020972337,136.06734780327514,1474.6829058794872,1030.4857698678181,444.6979909193615,1519.0822545912354,1043.417212393253,269.8257204667712,136.92481254874028,1660.270264375877,705.9567450820841,450.6061389676201,153.3918515744188,1701.508873957143,614.825901892597,646.1985574835936,1739.499439823261,641.2072935048728,272.2428316488398,284.95043502302656,1761.3259324641776,652.0504332540332,484.2236342817892,1751.9776625885713,309.39862049025953,645.8967837396501,285.45193318151917,1143.063185410773,1164.5613869248577,494.550130283997,158.00029738037236,819.6738262888025,1417.4117486037262,711.2477584408047,1408.4870625012366,647.1976020418257,942.1820021236043,1413.8980925104443,668.2549868612882,722.0616214900782,159.5602991381894,1424.134612608041,674.0107172341467,722.4322259062249,161.4224442515877,1504.3415267914156,564.8969262398236,737.4747033938232,163.81184357493746,1519.5385854080098,322.0712085447505,988.1301566173705,168.08504942986912,891.1590798638485,935.1901727938167,992.5608338226668,169.76491351966777,1538.1361429251667,216.92384359531678,1002.6816919066887,174.00832157282784,1548.2129310113964,0.38639222407117135,765.9411718174923,494.14004661969113,182.03945832734885,1583.647837073594,781.5008598945768,299.07513951331896,512.9713079821155,300.2692152582454,301.66236348822025,311.4161339327862,985.6426741390757,1034.0952548141538,803.5954043801037,1091.477397058746,708.923870250491,801.8634281844016,315.3103045063614,709.5901205804856,725.6734401011576,517.4266760557093,526.6907544103536,527.8862119017163,529.3805628348741,544.9236626871318,765.882521052736,1202.937946477505,325.1237335404743,327.71158851532033,329.30421041396426,1220.380011545373,581.4477358920991,572.274980821412,572.8722717411159,791.1864900347249,857.8350545985803,339.31281713469565,583.4952014390158,342.0904367929834,1335.5844643227792,240.17805076067376,594.3711537004285,597.8913312161183,1325.7817035784924,111.20761235035782,587.9417840101803,590.0366400305313,345.83226003043825,883.8515282871963,607.5475443690842,353.92008853499357,356.9072571742592,359.2971470087527,372.6431012923807,980.2103061743478,698.5817016881077,401.3143001188171,402.9936920187274,1083.120470588235,841.5835294117646,1113.41462278481,584.0893772151899,1120.1069492430988,590.7970507569011,1181.0061270293363,679.0978729706635,1220.9707586206896,590.7332413793102,1294.2041190994914,477.89988090050826,942.4054471544715,950.0985528455284,1241.6246748952553,194.67932510474475,1265.6809093978616,207.82309060213845,1292.7869181728558,243.91708182714433,663.3078903259183,926.7961096740817,568.5039999999997
